epoch,sym,side,kind,ref_px,target_px,stop_px
1778525100,googl,LONG,C2,390.95,392.38,390.0
1778525100,meta,LONG,C2,599.26,601.73,597.61
1778525100,spy,SHORT,C2,738.52,737.38,739.28
1778526000,amzn,LONG,C3,269.64,270.58,269.01
1778526000,googl,LONG,C3,391.14,392.55,390.2
1778526000,meta,LONG,C2,599.35,601.82,597.7
1778526000,tsla,LONG,C2,447.93,452.95,444.59
1778526900,googl,LONG,C3,390.97,392.32,390.07
1778526900,smh,SHORT,C2,573.43,570.38,575.46
1778527800,dram,SHORT,C2,55.22,54.56,55.66
1778527800,mu,SHORT,C2,793.23,779.87,802.14
1778527800,nvda,LONG,C2,219.14,220.44,218.27
1778527800,tsm,LONG,C2,405.09,407.1,403.75
1778528700,aapl,LONG,C2,292.68,293.86,291.9
1778528700,intc,LONG,C2,129.41,131.44,128.06
1778528700,meta,LONG,C2,598.85,601.25,597.25
1778528700,msft,LONG,C2,412.68,414.29,411.61
1778528700,mu,LONG,C2,795.51,808.82,786.64
1778528700,nvda,LONG,C2,219.48,220.78,218.62
1778528700,qcom,LONG,C2,237.56,241.73,234.78
1778528700,qqq,LONG,C2,713.36,715.15,712.17
1778528700,spy,LONG,C3,739.2,740.5,738.34
1778528700,tsla,SHORT,C2,445.04,440.29,448.21
1778528700,txn,LONG,C3,297.76,299.53,296.58
1778592600,amd,LONG,C3,457.8,463.83,453.78
1778592600,avgo,LONG,C3,427.08,429.99,425.14
1778592600,dram,LONG,C3,52.85,53.84,52.19
1778592600,googl,LONG,C5+,387.95,389.69,386.79
1778592600,lrcx,LONG,C4,287.91,291.04,285.82
1778592600,meta,LONG,C2,598.53,601.44,596.59
1778592600,msft,SHORT,C3,408.98,406.61,410.56
1778592600,mu,LONG,C3,777.94,794.19,767.11
1778592600,nok,LONG,C3,13.52,13.76,13.36
1778592600,nvda,LONG,C3,223.73,225.56,222.51
1778592600,qcom,SHORT,C3,226.08,220.75,229.63
1778592600,qqq,LONG,C2,709.94,712.18,708.45
1778592600,smh,LONG,C2,569.59,574.01,566.64
1778592600,sndk,LONG,C4,1500.86,1530.99,1480.77
1778592600,spy,SHORT,C2,736.72,735.2,737.74
1778592600,txn,SHORT,C3,292.77,290.5,294.28
1778592600,wdc,LONG,C2,504.72,512.42,499.59
1778593500,aapl,LONG,C2,294.06,295.31,293.23
1778593500,amd,SHORT,C2,448.85,442.0,453.42
1778593500,amzn,LONG,C3,265.47,266.9,264.52
1778593500,asml,SHORT,C3,1509.61,1494.32,1519.8
1778593500,avgo,SHORT,C2,424.95,421.68,427.13
1778593500,intc,SHORT,C2,123.5,120.63,125.41
1778593500,meta,LONG,C2,600.18,603.36,598.06
1778593500,msft,LONG,C2,408.34,410.85,406.67
1778593500,mu,SHORT,C2,763.06,745.24,774.94
1778593500,nok,SHORT,C3,13.18,12.91,13.36
1778593500,nvda,SHORT,C2,220.31,218.17,221.73
1778593500,qcom,SHORT,C2,221.2,215.63,224.91
1778593500,qqq,SHORT,C3,706.05,703.41,707.81
1778593500,smh,SHORT,C2,561.22,555.95,564.73
1778593500,spy,SHORT,C3,735.11,733.46,736.21
1778593500,stx,SHORT,C2,805.68,792.55,814.43
1778593500,tsla,SHORT,C2,437.29,431.35,441.25
1778593500,txn,SHORT,C2,289.28,286.82,290.92
1778593500,wdc,SHORT,C3,495.43,486.65,501.28
1778594400,aapl,LONG,C2,294.45,295.73,293.6
1778594400,amd,LONG,C3,453.05,460.32,448.2
1778594400,amzn,LONG,C3,265.29,266.82,264.27
1778594400,asml,LONG,C2,1520.79,1537.07,1509.94
1778594400,avgo,LONG,C3,426.12,429.57,423.82
1778594400,dram,LONG,C3,51.9,53.05,51.14
1778594400,googl,LONG,C3,386.45,388.45,385.12
1778594400,intc,LONG,C2,123.47,126.42,121.51
1778594400,lrcx,LONG,C3,287.0,290.69,284.54
1778594400,mu,LONG,C2,765.0,783.23,752.85
1778594400,nok,LONG,C2,13.35,13.63,13.17
1778594400,qcom,SHORT,C2,220.7,215.01,224.5
1778594400,qqq,LONG,C2,707.63,710.41,705.77
1778594400,smh,LONG,C2,563.71,569.22,560.04
1778594400,sndk,LONG,C4,1461.99,1498.24,1437.82
1778594400,spy,LONG,C3,736.11,737.85,734.95
1778594400,stx,LONG,C2,808.67,822.85,799.21
1778594400,tsm,LONG,C2,395.1,398.62,392.75
1778594400,txn,LONG,C2,292.82,295.58,290.98
1778595300,aapl,SHORT,C2,293.94,292.61,294.82
1778595300,amd,SHORT,C2,446.58,438.84,451.74
1778595300,amzn,LONG,C2,264.83,266.41,263.78
1778595300,googl,LONG,C2,386.35,388.4,384.98
1778595300,intc,SHORT,C2,121.01,117.78,123.16
1778595300,msft,SHORT,C2,409.01,406.28,410.83
1778595300,mu,SHORT,C2,750.07,730.89,762.86
1778595300,qcom,SHORT,C2,215.65,209.84,219.53
1778595300,qqq,SHORT,C2,705.04,702.04,707.04
1778595300,smh,SHORT,C2,558.06,552.09,562.04
1778595300,tsla,SHORT,C2,435.19,429.09,439.26
1778595300,txn,SHORT,C2,291.5,288.78,293.31
1778595300,wdc,SHORT,C2,490.6,480.82,497.12
1778596200,amd,LONG,C2,447.95,456.26,442.41
1778596200,avgo,LONG,C2,421.86,425.93,419.15
1778596200,dram,LONG,C3,51.12,52.38,50.28
1778596200,intc,SHORT,C2,120.26,116.96,122.46
1778596200,lrcx,LONG,C2,284.61,288.64,281.93
1778596200,mu,LONG,C2,753.82,773.58,740.65
1778596200,nok,LONG,C3,13.22,13.51,13.02
1778596200,qqq,LONG,C2,704.98,708.2,702.84
1778596200,smh,SHORT,C2,557.11,550.72,561.37
1778596200,sndk,LONG,C4,1431.56,1472.4,1404.34
1778596200,spy,LONG,C2,734.6,736.5,733.33
1778596200,tsm,LONG,C3,393.69,397.63,391.06
1778596200,wdc,LONG,C2,492.46,502.87,485.52
1778597100,avgo,LONG,C2,419.13,423.42,416.27
1778597100,dram,LONG,C2,50.72,52.0,49.86
1778597100,googl,LONG,C2,387.0,389.09,385.6
1778597100,intc,SHORT,C2,118.79,115.35,121.09
1778597100,lrcx,LONG,C2,283.79,287.82,281.1
1778597100,qqq,LONG,C2,703.3,706.64,701.07
1778597100,sndk,LONG,C3,1431.42,1474.09,1402.97
1778597100,tsla,SHORT,C2,430.76,424.1,435.2
1778598000,aapl,SHORT,C2,293.88,292.36,294.89
1778598000,amzn,LONG,C2,264.91,266.68,263.73
1778598000,avgo,LONG,C2,417.44,421.86,414.49
1778598000,dram,LONG,C2,50.11,51.43,49.23
1778598000,lrcx,LONG,C2,281.52,285.77,278.69
1778598000,mu,SHORT,C2,739.1,718.56,752.79
1778598000,nvda,LONG,C2,217.35,219.91,215.64
1778598000,sndk,LONG,C2,1414.51,1458.63,1385.1
1778598900,nok,SHORT,C2,12.98,12.68,13.18
1778598900,nvda,SHORT,C2,215.46,212.73,217.28
1778598900,sndk,SHORT,C2,1402.8,1358.75,1432.16
1778598900,stx,LONG,C2,779.39,797.05,767.62
1778598900,tsla,SHORT,C2,426.69,420.09,431.09
1778598900,wdc,SHORT,C2,481.73,470.42,489.27
1778599800,asml,LONG,C3,1487.05,1506.93,1473.8
1778599800,avgo,LONG,C2,415.4,420.52,411.98
1778599800,dram,LONG,C2,49.93,51.34,48.99
1778599800,qcom,SHORT,C2,208.45,202.66,212.31
1778599800,qqq,LONG,C2,701.23,704.98,698.73
1778599800,smh,LONG,C2,549.68,557.29,544.6
1778599800,tsm,LONG,C2,389.69,394.39,386.56
1778600700,amd,LONG,C2,432.6,442.31,426.13
1778600700,avgo,LONG,C2,412.45,417.83,408.87
1778600700,dram,SHORT,C2,48.96,47.48,49.95
1778600700,qcom,SHORT,C2,205.85,199.99,209.75
1778600700,stx,LONG,C2,770.99,789.87,758.4
1778601600,aapl,SHORT,C2,293.86,292.24,294.94
1778601600,msft,LONG,C2,409.37,412.17,407.5
1778602500,avgo,LONG,C2,410.74,416.23,407.08
1778603400,amzn,LONG,C3,263.42,265.37,262.12
1778603400,googl,SHORT,C2,384.12,381.47,385.89
1778603400,sndk,SHORT,C2,1373.8,1327.1,1404.93
1778604300,aapl,SHORT,C2,293.89,292.33,294.93
1778604300,dram,LONG,C2,48.66,50.19,47.64
1778604300,googl,LONG,C2,383.42,386.03,381.68
1778604300,msft,SHORT,C2,408.99,406.05,410.95
1778604300,mu,LONG,C2,713.75,736.97,698.27
1778604300,wdc,LONG,C2,469.43,482.03,461.03
1778605200,avgo,LONG,C3,410.45,415.29,407.23
1778605200,meta,SHORT,C2,597.2,593.67,599.55
1778605200,qcom,LONG,C2,204.93,209.43,201.93
1778606100,googl,LONG,C2,384.36,386.68,382.82
1778606100,spy,LONG,C3,734.35,736.29,733.06
1778607000,meta,LONG,C2,599.86,603.09,597.7
1778607000,txn,LONG,C2,290.89,293.34,289.25
1778608800,mu,LONG,C2,746.01,764.21,733.88
1778611500,smh,SHORT,C2,552.56,547.33,556.04
1778612400,smh,LONG,C2,556.62,561.79,553.18
1778613300,msft,LONG,C2,408.96,410.7,407.8
1778614200,amzn,LONG,C2,265.48,266.49,264.81
1778614200,asml,LONG,C2,1516.05,1528.6,1507.68
1778614200,lrcx,LONG,C2,289.55,292.55,287.55
1778614200,qqq,LONG,C2,706.05,708.51,704.41
1778614200,smh,LONG,C2,559.68,564.59,556.41
1778614200,sndk,LONG,C3,1452.33,1482.43,1432.26
1778614200,spy,LONG,C2,737.96,739.45,736.96
1778614200,wdc,LONG,C2,486.54,493.79,481.7
1778615100,amd,LONG,C2,448.36,454.48,444.28
1778615100,amzn,LONG,C2,265.84,266.89,265.14
1778615100,asml,LONG,C2,1520.31,1533.09,1511.79
1778615100,dram,LONG,C2,51.3,52.07,50.79
1778615100,lrcx,SHORT,C3,289.43,286.37,291.47
1778615100,meta,LONG,C2,603.1,605.84,601.27
1778615100,mu,LONG,C2,765.77,781.46,755.31
1778615100,qqq,LONG,C2,707.21,709.65,705.58
1778615100,smh,LONG,C2,561.26,566.06,558.06
1778615100,sndk,SHORT,C2,1452.03,1422.87,1471.47
1778615100,txn,LONG,C2,295.24,297.22,293.92
1778679000,aapl,LONG,C3,296.97,298.3,296.08
1778679000,amd,SHORT,C3,442.87,435.63,447.69
1778679000,asml,SHORT,C3,1530.93,1516.62,1540.47
1778679000,avgo,SHORT,C2,409.61,405.34,412.46
1778679000,dram,SHORT,C3,53.69,52.6,54.41
1778679000,googl,LONG,C2,388.47,390.44,387.16
1778679000,intc,SHORT,C2,119.72,117.35,121.3
1778679000,lrcx,SHORT,C2,290.22,286.71,292.56
1778679000,msft,SHORT,C3,402.3,399.95,403.87
1778679000,mu,SHORT,C3,794.32,774.64,807.44
1778679000,nok,SHORT,C3,13.59,13.39,13.72
1778679000,nvda,SHORT,C4,224.57,222.27,226.1
1778679000,qcom,SHORT,C2,212.93,209.13,215.46
1778679000,qqq,SHORT,C3,708.2,705.66,709.89
1778679000,smh,SHORT,C3,566.74,561.14,570.47
1778679000,sndk,SHORT,C3,1446.37,1412.43,1468.99
1778679000,spy,SHORT,C3,736.88,735.25,737.97
1778679000,stx,SHORT,C2,800.37,786.88,809.36
1778679000,tsla,SHORT,C2,434.72,430.84,437.3
1778679000,tsm,SHORT,C2,393.76,390.66,395.83
1778679000,wdc,SHORT,C3,483.34,474.75,489.06
1778679900,aapl,SHORT,C2,295.4,293.97,296.35
1778679900,asml,SHORT,C2,1530.42,1515.69,1540.24
1778679900,googl,LONG,C2,391.26,393.56,389.73
1778679900,meta,LONG,C2,605.71,609.72,603.04
1778679900,msft,LONG,C5+,402.74,405.11,401.16
1778679900,mu,SHORT,C2,794.31,772.84,808.62
1778679900,nvda,SHORT,C2,224.1,221.65,225.73
1778679900,txn,SHORT,C4,305.53,301.9,307.95
1778680800,meta,SHORT,C2,606.05,601.87,608.84
1778680800,mu,SHORT,C2,790.46,769.06,804.73
1778680800,nvda,SHORT,C2,224.03,221.56,225.68
1778680800,tsla,LONG,C3,439.82,444.47,436.72
1778680800,txn,SHORT,C3,305.03,301.27,307.53
1778681700,avgo,LONG,C2,411.68,416.42,408.52
1778681700,mu,LONG,C2,803.59,825.77,788.8
1778681700,qqq,LONG,C2,708.79,711.57,706.94
1778681700,tsla,LONG,C2,442.54,447.57,439.19
1778682600,aapl,LONG,C2,296.36,297.87,295.35
1778682600,dram,SHORT,C2,54.38,53.16,55.19
1778682600,googl,SHORT,C4,394.76,392.21,396.46
1778682600,intc,LONG,C2,120.36,123.12,118.52
1778682600,msft,SHORT,C2,402.58,400.11,404.22
1778682600,mu,SHORT,C2,806.53,784.23,821.39
1778682600,nok,LONG,C3,13.93,14.18,13.76
1778682600,nvda,LONG,C2,225.25,227.79,223.56
1778682600,txn,SHORT,C3,305.41,301.45,308.05
1778683500,msft,LONG,C2,403.06,405.58,401.38
1778683500,nok,SHORT,C2,13.86,13.6,14.04
1778683500,nvda,SHORT,C2,226.42,223.74,228.21
1778683500,tsla,SHORT,C4,447.65,442.04,451.39
1778684400,googl,SHORT,C3,397.18,394.32,399.09
1778684400,nvda,SHORT,C2,226.68,223.96,228.49
1778684400,tsla,SHORT,C2,448.31,442.52,452.17
1778685300,amzn,LONG,C2,267.07,268.66,266.01
1778685300,asml,LONG,C2,1547.77,1562.93,1537.66
1778685300,googl,SHORT,C2,397.96,395.11,399.86
1778685300,txn,SHORT,C2,305.9,301.7,308.7
1778686200,googl,SHORT,C2,397.9,395.01,399.83
1778686200,spy,SHORT,C2,740.11,738.44,741.23
1778687100,amzn,SHORT,C3,268.38,266.58,269.58
1778687100,googl,SHORT,C2,397.82,394.89,399.77
1778688000,amzn,SHORT,C2,268.75,266.94,269.96
1778688000,meta,LONG,C2,609.98,614.92,606.68
1778688000,spy,SHORT,C2,740.65,739.02,741.74
1778688900,asml,SHORT,C2,1568.91,1551.93,1580.23
1778688900,lrcx,LONG,C2,296.16,299.83,293.72
1778688900,spy,SHORT,C2,741.73,740.03,742.86
1778689800,meta,SHORT,C2,611.62,606.55,615.0
1778689800,nok,SHORT,C2,14.47,14.12,14.71
1778689800,spy,SHORT,C2,741.62,739.98,742.72
1778689800,txn,SHORT,C2,307.81,303.26,310.84
1778690700,aapl,SHORT,C3,299.15,297.39,300.32
1778690700,amzn,SHORT,C2,270.07,268.18,271.33
1778690700,spy,SHORT,C2,742.04,740.42,743.12
1778691600,asml,SHORT,C2,1568.0,1553.58,1577.61
1778691600,googl,LONG,C2,401.73,404.4,399.95
1778691600,meta,SHORT,C3,615.3,610.43,618.55
1778691600,spy,SHORT,C2,742.63,741.13,743.63
1778692500,qqq,SHORT,C2,714.79,712.33,716.43
1778692500,spy,SHORT,C2,742.62,741.26,743.53
1778692500,tsm,SHORT,C2,404.38,401.18,406.51
1778693400,spy,SHORT,C2,742.62,741.29,743.5
1778693400,txn,SHORT,C2,308.78,306.19,310.5
1778694300,aapl,SHORT,C2,300.17,298.84,301.06
1778694300,googl,SHORT,C2,401.94,399.93,403.28
1778694300,meta,SHORT,C2,615.1,611.48,617.51
1778695200,asml,SHORT,C2,1591.14,1577.6,1600.17
1778696100,meta,LONG,C2,617.88,621.37,615.55
1778696100,nok,SHORT,C2,14.7,14.45,14.87
1778697000,asml,SHORT,C2,1591.94,1577.34,1601.68
1778697000,avgo,LONG,C2,418.23,420.39,416.79
1778697000,meta,LONG,C2,618.7,622.27,616.32
1778697900,googl,SHORT,C2,401.57,399.79,402.76
1778699700,spy,SHORT,C2,743.49,742.25,744.32
1778700600,amzn,LONG,C2,270.51,271.68,269.73
1778700600,googl,SHORT,C2,402.94,401.22,404.09
1778700600,spy,SHORT,C4,743.46,742.29,744.24
1778701500,amzn,SHORT,C2,270.11,268.92,270.9
1778701500,googl,SHORT,C2,402.64,400.96,403.76
1778701500,mu,SHORT,C2,803.38,793.47,809.99
1778701500,nvda,SHORT,C2,225.83,224.63,226.63
1778701500,qqq,SHORT,C2,714.47,712.73,715.63
1778701500,stx,SHORT,C3,817.35,809.96,822.28
1778701500,txn,SHORT,C2,306.37,304.54,307.59
1778765400,aapl,SHORT,C2,297.63,296.3,298.51
1778765400,asml,LONG,C2,1583.98,1598.62,1574.22
1778765400,intc,LONG,C3,117.22,119.18,115.92
1778765400,lrcx,LONG,C2,299.0,301.5,297.33
1778765400,meta,LONG,C2,617.64,620.81,615.53
1778765400,msft,SHORT,C3,402.68,400.84,403.91
1778765400,nok,SHORT,C2,14.67,14.41,14.84
1778765400,nvda,LONG,C4,232.31,234.23,231.03
1778765400,qcom,LONG,C3,208.45,212.04,206.06
1778765400,qqq,LONG,C2,718.27,720.37,716.87
1778765400,smh,LONG,C2,576.0,579.58,573.61
1778765400,stx,LONG,C2,826.01,836.13,819.26
1778765400,tsla,SHORT,C2,443.48,439.51,446.12
1778765400,tsm,LONG,C3,407.97,410.91,406.01
1778765400,wdc,LONG,C3,501.19,508.42,496.37
1778766300,amzn,SHORT,C3,268.7,267.27,269.66
1778766300,avgo,SHORT,C3,427.26,422.64,430.34
1778766300,dram,SHORT,C2,54.15,53.49,54.59
1778766300,googl,SHORT,C2,397.81,395.3,399.49
1778766300,meta,SHORT,C2,617.5,614.36,619.59
1778766300,msft,LONG,C2,402.96,404.9,401.66
1778766300,nvda,SHORT,C3,230.74,228.61,232.16
1778766300,qqq,SHORT,C2,716.27,713.88,717.86
1778766300,smh,SHORT,C2,574.38,570.31,577.09
1778766300,sndk,SHORT,C2,1408.0,1377.96,1428.03
1778766300,spy,SHORT,C2,744.43,742.88,745.46
1778766300,stx,SHORT,C3,820.81,808.7,828.88
1778766300,tsla,SHORT,C2,442.7,438.62,445.42
1778767200,aapl,LONG,C2,298.35,299.83,297.37
1778767200,amd,SHORT,C2,444.2,438.31,448.12
1778767200,intc,LONG,C2,115.78,118.09,114.24
1778767200,meta,LONG,C2,620.65,624.2,618.28
1778767200,msft,LONG,C3,404.83,406.92,403.44
1778767200,mu,SHORT,C2,794.03,779.31,803.84
1778767200,nvda,LONG,C2,231.73,234.0,230.22
1778767200,qcom,LONG,C3,203.69,207.82,200.94
1778767200,qqq,LONG,C2,717.25,719.74,715.59
1778767200,sndk,LONG,C2,1413.0,1443.42,1392.72
1778767200,spy,LONG,C2,745.51,747.11,744.44
1778767200,tsla,LONG,C2,443.6,448.01,440.66
1778767200,wdc,SHORT,C3,492.68,484.02,498.45
1778768100,aapl,SHORT,C2,297.94,296.5,298.9
1778768100,asml,SHORT,C2,1594.6,1578.08,1605.61
1778768100,intc,LONG,C2,114.89,117.35,113.25
1778768100,msft,LONG,C2,408.88,411.32,407.25
1778768100,nvda,SHORT,C2,233.03,230.55,234.68
1778768100,qcom,LONG,C2,203.16,207.5,200.27
1778768100,spy,SHORT,C2,745.96,744.31,747.06
1778768100,tsm,SHORT,C2,417.45,413.25,420.25
1778769000,avgo,SHORT,C2,435.93,430.16,439.78
1778769000,googl,LONG,C2,396.88,399.66,395.03
1778769000,intc,LONG,C2,116.25,118.88,114.5
1778769000,meta,SHORT,C2,620.19,616.1,622.92
1778769000,msft,SHORT,C2,408.22,405.59,409.98
1778769000,qqq,LONG,C2,719.7,722.46,717.86
1778769000,spy,SHORT,C2,746.97,745.25,748.12
1778769900,avgo,SHORT,C3,434.62,428.58,438.65
1778769900,msft,LONG,C2,409.52,412.34,407.64
1778769900,nvda,SHORT,C3,234.59,231.82,236.44
1778769900,qqq,SHORT,C3,719.42,716.62,721.29
1778769900,spy,SHORT,C2,747.18,745.47,748.32
1778769900,tsm,SHORT,C2,418.0,413.08,421.28
1778770800,meta,SHORT,C2,622.3,618.22,625.02
1778770800,msft,LONG,C2,410.88,413.83,408.92
1778770800,qqq,SHORT,C2,720.86,718.09,722.71
1778770800,spy,SHORT,C2,748.04,746.37,749.15
1778771700,msft,LONG,C2,411.39,414.36,409.41
1778771700,smh,SHORT,C2,580.06,574.94,583.48
1778771700,spy,SHORT,C2,748.51,746.82,749.64
1778771700,txn,LONG,C2,309.61,312.0,308.01
1778772600,avgo,SHORT,C2,437.26,430.62,441.69
1778772600,dram,SHORT,C2,53.75,52.97,54.27
1778772600,meta,SHORT,C2,621.85,617.77,624.57
1778772600,nvda,LONG,C2,236.09,239.01,234.14
1778772600,qqq,SHORT,C3,721.32,718.57,723.16
1778772600,spy,SHORT,C2,748.78,747.1,749.9
1778773500,nvda,SHORT,C2,234.88,231.9,236.87
1778773500,qqq,SHORT,C2,721.39,718.69,723.19
1778773500,spy,SHORT,C2,749.27,747.61,750.38
1778774400,qqq,SHORT,C2,721.41,718.78,723.16
1778776200,avgo,SHORT,C2,432.23,425.46,436.74
1778776200,nok,LONG,C2,14.52,14.83,14.31
1778777100,sndk,LONG,C2,1407.9,1443.07,1384.45
1778778000,qqq,SHORT,C2,719.11,716.67,720.74
1778778000,tsla,SHORT,C2,445.61,441.16,448.58
1778778900,avgo,LONG,C2,433.41,437.81,430.47
1778778900,nok,LONG,C2,14.38,14.6,14.24
1778778900,nvda,LONG,C2,234.13,236.56,232.51
1778780700,intc,LONG,C2,116.11,117.91,114.91
1778782500,amzn,SHORT,C2,267.79,266.66,268.54
1778784300,avgo,SHORT,C2,439.57,436.5,441.62
1778784300,sndk,SHORT,C2,1402.02,1384.05,1414.0
1778785200,avgo,SHORT,C3,439.98,437.02,441.95
1778786100,amd,LONG,C2,449.51,454.26,446.34
1778786100,avgo,SHORT,C3,440.28,437.38,442.21
1778787000,stx,LONG,C2,804.05,812.73,798.27
1778787000,wdc,LONG,C2,486.51,492.45,482.55
1778787900,aapl,SHORT,C3,298.18,297.1,298.9
1778787900,asml,SHORT,C2,1584.51,1574.54,1591.16
1778787900,avgo,SHORT,C2,439.46,436.44,441.47
1778787900,mu,SHORT,C2,775.84,766.09,782.34
1778787900,qqq,SHORT,C2,719.72,717.66,721.09
1778787900,smh,SHORT,C2,578.24,574.74,580.57
1778787900,sndk,SHORT,C2,1382.72,1364.08,1395.15
1778787900,spy,SHORT,C2,748.08,746.74,748.98
1778787900,txn,SHORT,C2,308.17,306.29,309.42
1778851800,amd,SHORT,C3,432.17,425.26,436.78
1778851800,amzn,LONG,C4,262.05,263.68,260.96
1778851800,avgo,SHORT,C4,426.52,422.05,429.5
1778851800,dram,LONG,C3,50.55,51.33,50.03
1778851800,intc,SHORT,C3,107.96,105.37,109.69
1778851800,lrcx,SHORT,C3,282.76,278.64,285.5
1778851800,mu,LONG,C3,738.31,752.63,728.76
1778851800,nok,LONG,C4,13.79,14.02,13.63
1778851800,nvda,SHORT,C3,226.2,223.62,227.92
1778851800,qqq,SHORT,C3,707.45,704.16,709.65
1778851800,smh,SHORT,C3,557.0,551.2,560.87
1778851800,sndk,LONG,C3,1371.82,1396.64,1355.27
1778851800,spy,SHORT,C3,738.66,736.41,740.16
1778851800,stx,LONG,C3,773.85,786.18,765.63
1778851800,tsm,SHORT,C2,403.91,399.23,407.03
1778851800,txn,LONG,C2,303.31,306.24,301.35
1778851800,wdc,LONG,C2,472.44,480.48,467.08
1778852700,aapl,LONG,C3,298.08,299.26,297.29
1778852700,amzn,LONG,C3,262.5,264.27,261.32
1778852700,asml,LONG,C3,1493.0,1513.71,1479.19
1778852700,avgo,SHORT,C2,424.09,419.23,427.33
1778852700,meta,LONG,C2,610.26,613.28,608.25
1778852700,msft,SHORT,C2,415.32,412.97,416.89
1778852700,nvda,LONG,C2,225.22,228.02,223.35
1778852700,spy,LONG,C3,739.17,741.63,737.53
1778852700,stx,LONG,C2,769.82,783.27,760.86
1778853600,amd,LONG,C3,437.02,445.12,431.62
1778853600,asml,LONG,C4,1509.77,1531.87,1495.04
1778853600,avgo,LONG,C2,428.7,434.39,424.9
1778853600,dram,LONG,C4,50.89,51.79,50.29
1778853600,intc,LONG,C4,108.92,111.9,106.94
1778853600,lrcx,LONG,C4,283.29,287.94,280.19
1778853600,meta,LONG,C2,613.62,616.98,611.38
1778853600,mu,LONG,C4,738.56,755.15,727.5
1778853600,nok,LONG,C3,13.88,14.14,13.7
1778853600,nvda,LONG,C3,227.82,230.69,225.91
1778853600,qcom,LONG,C2,203.33,206.96,200.91
1778853600,qqq,LONG,C2,710.68,714.55,708.1
1778853600,smh,LONG,C3,560.81,567.5,556.35
1778853600,sndk,LONG,C2,1388.05,1419.56,1367.04
1778853600,spy,LONG,C3,741.12,743.67,739.42
1778853600,stx,LONG,C2,780.77,794.8,771.41
1778853600,tsla,LONG,C4,429.12,433.98,425.88
1778853600,tsm,LONG,C2,407.18,412.53,403.61
1778853600,wdc,LONG,C3,473.11,482.52,466.84
1778854500,asml,LONG,C2,1510.75,1533.55,1495.55
1778854500,dram,LONG,C2,50.95,51.89,50.32
1778854500,lrcx,LONG,C4,284.19,289.68,280.53
1778854500,mu,LONG,C2,736.73,753.7,725.42
1778854500,nvda,SHORT,C2,226.62,223.68,228.58
1778855400,aapl,LONG,C2,300.81,302.2,299.89
1778855400,nok,LONG,C2,13.79,14.06,13.61
1778856300,amd,SHORT,C2,430.96,422.49,436.6
1778856300,intc,SHORT,C2,107.7,104.43,109.88
1778856300,msft,SHORT,C3,424.44,420.81,426.86
1778856300,mu,SHORT,C2,731.34,714.24,742.74
1778856300,nok,SHORT,C2,13.75,13.48,13.93
1778857200,lrcx,LONG,C2,283.55,288.89,279.99
1778857200,msft,SHORT,C3,423.29,419.5,425.82
1778857200,nok,LONG,C2,13.94,14.23,13.75
1778857200,tsla,LONG,C3,425.64,430.87,422.15
1778857200,wdc,LONG,C2,476.79,487.05,469.95
1778858100,aapl,SHORT,C3,301.97,300.37,303.04
1778858100,wdc,LONG,C2,481.54,491.89,474.64
1778861700,tsla,LONG,C2,424.62,429.96,421.06
1778863500,tsla,LONG,C2,424.7,430.05,421.13
1778864400,nok,LONG,C2,13.84,14.06,13.69
1778864400,smh,LONG,C2,560.88,566.15,557.37
1778864400,tsla,LONG,C2,427.39,431.24,424.82
1778865300,aapl,LONG,C2,303.12,304.74,302.04
1778865300,amd,LONG,C2,433.47,439.18,429.66
1778865300,amzn,LONG,C2,263.32,265.25,262.04
1778866200,msft,LONG,C2,427.3,431.06,424.79
1778867100,msft,LONG,C2,427.82,431.39,425.44
1778868900,googl,SHORT,C2,395.87,394.07,397.07
1778869800,avgo,SHORT,C2,426.65,423.75,428.58
1778872500,nvda,SHORT,C2,227.05,225.31,228.21
1778872500,tsla,SHORT,C2,423.05,420.24,424.92
1778872500,txn,SHORT,C2,303.38,301.95,304.33
1778873400,asml,SHORT,C2,1506.36,1497.54,1512.24
1778873400,meta,SHORT,C3,614.19,611.39,616.06
1778873400,smh,LONG,C2,559.52,562.77,557.35
1778873400,spy,SHORT,C2,740.04,738.4,741.14
1778873400,txn,LONG,C2,303.88,305.31,302.93
1778874300,amd,SHORT,C3,423.94,420.1,426.5
1778874300,amzn,LONG,C2,264.2,265.57,263.28
1778874300,asml,SHORT,C2,1502.05,1493.2,1507.95
1778874300,googl,LONG,C2,396.84,398.28,395.88
1778874300,meta,LONG,C2,614.29,617.09,612.42
1778874300,nvda,SHORT,C2,225.04,223.27,226.22
1778874300,qcom,SHORT,C3,201.48,199.15,203.03
1778874300,qqq,SHORT,C2,708.9,706.67,710.39
1778874300,smh,SHORT,C3,555.8,552.35,558.1
1778874300,spy,SHORT,C2,739.08,737.4,740.2
1778874300,tsla,SHORT,C2,422.21,419.22,424.2
1778874300,tsm,SHORT,C3,404.54,402.33,406.01
1778874300,txn,SHORT,C3,302.65,301.12,303.67
1779111000,amd,SHORT,C2,425.87,420.66,429.34
1779111000,amzn,LONG,C2,266.52,268.24,265.38
1779111000,asml,SHORT,C3,1483.85,1471.44,1492.13
1779111000,dram,SHORT,C2,51.55,50.88,52.0
1779111000,googl,LONG,C2,400.82,403.21,399.23
1779111000,intc,SHORT,C2,109.3,107.38,110.58
